period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
4,PT11M38.00S,11:38,Q4 11:38,10.366666666666667,448,rebound,J. Alvarado REBOUND (Off:0 Def:3),[],Alvarado,99,104,,False,False,1630631,,2pt missed,3pt missed,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT11M30.00S,11:30,Q4 11:30,10.5,449,3pt,MISS S. Bey running 3PT,['fastbreak'],Bey,99,104,Missed,True,False,1630180,,rebound,rebound,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,-226.0,35.0,1610612740.0,22500729
4,PT11M28.00S,11:28,Q4 11:28,10.533333333333333,450,rebound,K. Porter Jr. REBOUND (Off:1 Def:4),[],Porter Jr.,99,104,,False,False,1629645,,3pt missed,2pt made,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT11M16.00S,11:16,Q4 11:16,10.733333333333333,451,2pt,R. Rollins driving Layup (16 PTS),['pointsinthepaint'],Rollins,101,104,Made,True,False,1631157,,rebound,foul,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,7.0,15.0,1610612749.0,22500729
4,PT11M16.00S,11:16,Q4 11:16,10.733333333333333,452,foul,Z. Williamson shooting personal FOUL (1 PF) (Rollins 1 FT),['1freethrow'],Williamson,101,104,,False,False,1629627,,2pt made,freethrow,1631157.0,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT11M16.00S,11:16,Q4 11:16,10.733333333333333,454,freethrow,R. Rollins Free Throw 1 of 1 (17 PTS),[],Rollins,102,104,Made,False,False,1631157,,foul,2pt missed,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M56.00S,10:56,Q4 10:56,9.066666666666666,455,2pt,MISS J. Fears 18' driving floating Shot,[],Fears,102,104,Missed,True,False,1642847,,freethrow,rebound,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,-86.0,159.0,1610612740.0,22500729
4,PT10M54.00S,10:54,Q4 10:54,9.1,456,rebound,R. Rollins REBOUND (Off:0 Def:2),[],Rollins,102,104,,False,False,1631157,,2pt missed,foul,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M50.00S,10:50,Q4 10:50,9.166666666666666,457,foul,Z. Williamson shooting personal FOUL (2 PF) (Rollins 2 FT),['2freethrow'],Williamson,102,104,,False,False,1629627,,rebound,freethrow,1631157.0,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT10M50.00S,10:50,Q4 10:50,9.166666666666666,459,freethrow,R. Rollins Free Throw 1 of 2 (18 PTS),['fastbreak'],Rollins,103,104,Made,False,False,1631157,,foul,freethrow,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M50.00S,10:50,Q4 10:50,9.166666666666666,460,freethrow,R. Rollins Free Throw 2 of 2 (19 PTS),['fastbreak'],Rollins,104,104,Made,False,False,1631157,,freethrow,3pt missed,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M29.00S,10:29,Q4 10:29,9.516666666666667,462,3pt,MISS D. Queen 3PT,[],Queen,104,104,Missed,True,False,1642852,,freethrow,rebound,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629645|1630579|1631157|1631250,-230.0,-5.0,1610612740.0,22500729
4,PT10M27.00S,10:27,Q4 10:27,9.55,463,rebound,K. Porter Jr. REBOUND (Off:1 Def:5),[],Porter Jr.,104,104,,False,False,1629645,,3pt missed,3pt missed,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M11.00S,10:11,Q4 10:11,9.816666666666666,464,3pt,MISS G. Trent Jr. 26' pullup 3PT,[],Trent Jr.,104,104,Missed,True,False,1629018,,rebound,rebound,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,-53.0,263.0,1610612749.0,22500729
4,PT10M10.00S,10:10,Q4 10:10,9.833333333333334,465,rebound,TEAM offensive REBOUND,['team'],,104,104,,False,False,0,,3pt missed,substitution,,,,1629018|1629627|1629645|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629645|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M06.00S,10:06,Q4 10:06,9.9,467,substitution,SUB out: K. Porter Jr.,[],Porter Jr.,104,104,,False,False,1629645,,rebound,substitution,,,,1629018|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT10M06.00S,10:06,Q4 10:06,9.9,468,substitution,SUB in: A. Coffey,[],Coffey,104,104,,False,False,1629599,,substitution,3pt made,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT09M51.00S,09:51,Q4 09:51,8.15,470,3pt,R. Rollins 29' 3PT step back (22 PTS),['2ndchance'],Rollins,107,104,Made,True,False,1631157,,substitution,2pt missed,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,137.0,256.0,1610612749.0,22500729
4,PT09M30.00S,09:30,Q4 09:30,8.5,471,2pt,MISS Z. Williamson driving Layup,['pointsinthepaint'],Williamson,107,104,Missed,True,False,1629627,,3pt made,rebound,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,7.0,43.0,1610612740.0,22500729
4,PT09M29.00S,09:29,Q4 09:29,8.516666666666667,472,rebound,P. Nance REBOUND (Off:0 Def:1),[],Nance,107,104,,False,False,1631250,,2pt missed,3pt made,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT09M13.00S,09:13,Q4 09:13,8.783333333333333,473,3pt,G. Trent Jr. 27' 3PT  (11 PTS) (J. Sims 3 AST),[],Trent Jr.,110,104,Made,True,True,1629018,1630579.0,rebound,timeout,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,-224.0,157.0,1610612749.0,22500729
4,PT09M12.00S,09:12,Q4 09:12,8.8,475,timeout,NOP Timeout,"['team', 'mandatory']",,110,104,,False,False,0,,3pt made,2pt missed,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M56.00S,08:56,Q4 08:56,7.066666666666666,478,2pt,MISS S. Bey 9' fadeaway Shot,['pointsinthepaint'],Bey,110,104,Missed,True,False,1630180,,timeout,rebound,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,-32.0,89.0,1610612740.0,22500729
4,PT08M55.00S,08:55,Q4 08:55,7.083333333333333,479,rebound,J. Sims REBOUND (Off:1 Def:5),[],Sims,110,104,,False,False,1630579,,2pt missed,3pt missed,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT08M35.00S,08:35,Q4 08:35,7.416666666666667,480,3pt,MISS P. Nance 25' 3PT,[],Nance,110,104,Missed,True,False,1631250,,rebound,rebound,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,107.0,235.0,1610612749.0,22500729
4,PT08M34.00S,08:34,Q4 08:34,7.433333333333334,481,rebound,J. Alvarado REBOUND (Off:0 Def:4),[],Alvarado,110,104,,False,False,1630631,,3pt missed,2pt missed,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M27.00S,08:27,Q4 08:27,7.55,482,2pt,MISS J. Fears 15' driving floating Shot - blocked,[],Fears,110,104,Missed,True,False,1642847,,rebound,block,,,1629599.0,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,129.0,92.0,1610612740.0,22500729
4,PT08M27.00S,08:27,Q4 08:27,7.55,483,block,A. Coffey BLOCK (1 BLK),[],Coffey,110,104,,False,False,1629599,,2pt missed,rebound,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630180|1630631|1642847|1642852,,,1610612749.0,22500729
4,PT08M26.00S,08:26,Q4 08:26,7.566666666666666,484,rebound,TEAM offensive REBOUND,['team'],,110,104,,False,False,0,,block,substitution,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642847|1642852,1629627|1630180|1630631|1642847|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M26.00S,08:26,Q4 08:26,7.566666666666666,486,substitution,SUB out: J. Fears,[],Fears,110,104,,False,False,1642847,,rebound,substitution,,,,1629018|1629599|1629627|1630180|1630579|1630631|1631157|1631250|1642852,1629627|1630180|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M26.00S,08:26,Q4 08:26,7.566666666666666,487,substitution,SUB out: S. Bey,[],Bey,110,104,,False,False,1630180,,substitution,substitution,,,,1629018|1629599|1629627|1630579|1630631|1631157|1631250|1642852,1629627|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M26.00S,08:26,Q4 08:26,7.566666666666666,488,substitution,SUB in: T. Murphy III,[],Murphy III,110,104,,False,False,1630530,,substitution,substitution,,,,1629018|1629599|1629627|1630530|1630579|1630631|1631157|1631250|1642852,1629627|1630530|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M26.00S,08:26,Q4 08:26,7.566666666666666,489,substitution,SUB in: H. Jones,[],Jones,110,104,,False,False,1630529,,substitution,foul,,,,1629018|1629599|1629627|1630529|1630530|1630579|1630631|1631157|1631250|1642852,1629627|1630529|1630530|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M16.00S,08:16,Q4 08:16,7.733333333333333,490,foul,R. Rollins shooting personal FOUL (2 PF) (Jones 2 FT),['2freethrow'],Rollins,110,104,,False,False,1631157,,substitution,freethrow,1630529.0,,,1629018|1629599|1629627|1630529|1630530|1630579|1630631|1631157|1631250|1642852,1629018|1629599|1630579|1631157|1631250,1629627|1630529|1630530|1630631|1642852,,,1610612749.0,22500729
4,PT08M16.00S,08:16,Q4 08:16,7.733333333333333,492,freethrow,H. Jones Free Throw 1 of 2 (1 PTS),['2ndchance'],Jones,110,105,Made,False,False,1630529,,foul,freethrow,,,,1629018|1629599|1629627|1630529|1630530|1630579|1630631|1631157|1631250|1642852,1629627|1630529|1630530|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M16.00S,08:16,Q4 08:16,7.733333333333333,493,freethrow,H. Jones Free Throw 2 of 2 (2 PTS),['2ndchance'],Jones,110,106,Made,False,False,1630529,,freethrow,substitution,,,,1629018|1629599|1629627|1630529|1630530|1630579|1630631|1631157|1631250|1642852,1629627|1630529|1630530|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M06.00S,08:06,Q4 08:06,7.9,495,substitution,SUB out: Z. Williamson,[],Williamson,110,106,,False,False,1629627,,freethrow,substitution,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1642852,1630529|1630530|1630631|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT08M06.00S,08:06,Q4 08:06,7.9,496,substitution,SUB in: K. Matković,[],Matković,110,106,,False,False,1631255,,substitution,3pt missed,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M58.00S,07:58,Q4 07:58,6.033333333333333,497,3pt,MISS P. Nance 26' 3PT,[],Nance,110,106,Missed,True,False,1631250,,substitution,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,94.0,247.0,1610612749.0,22500729
4,PT07M57.00S,07:57,Q4 07:57,6.05,498,rebound,D. Queen REBOUND (Off:0 Def:3),[],Queen,110,106,,False,False,1642852,,3pt missed,foul,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M51.00S,07:51,Q4 07:51,6.15,499,foul,P. Nance shooting personal FOUL (1 PF) (Queen 2 FT),['2freethrow'],Nance,110,106,,False,False,1631250,,rebound,freethrow,1642852.0,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,,,1610612749.0,22500729
4,PT07M51.00S,07:51,Q4 07:51,6.15,501,freethrow,MISS D. Queen Free Throw 1 of 2,['fastbreak'],Queen,110,106,Missed,False,False,1642852,,foul,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M51.00S,07:51,Q4 07:51,6.15,502,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,110,106,,False,False,0,,freethrow,freethrow,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M51.00S,07:51,Q4 07:51,6.15,503,freethrow,MISS D. Queen Free Throw 2 of 2,['fastbreak'],Queen,110,106,Missed,False,False,1642852,,rebound,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M48.00S,07:48,Q4 07:48,6.2,504,rebound,A. Coffey REBOUND (Off:1 Def:2),[],Coffey,110,106,,False,False,1629599,,freethrow,2pt made,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,,,1610612749.0,22500729
4,PT07M35.00S,07:35,Q4 07:35,6.416666666666667,505,2pt,G. Trent Jr. 11' driving floating Jump Shot (13 PTS) (J. Sims 4 AST),['pointsinthepaint'],Trent Jr.,112,106,Made,True,True,1629018,1630579.0,rebound,2pt missed,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,-36.0,114.0,1610612749.0,22500729
4,PT07M21.00S,07:21,Q4 07:21,6.65,506,2pt,MISS T. Murphy III driving Layup,['pointsinthepaint'],Murphy III,112,106,Missed,True,False,1630530,,2pt made,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,18.0,21.0,1610612740.0,22500729
4,PT07M19.00S,07:19,Q4 07:19,6.683333333333334,507,rebound,P. Nance REBOUND (Off:0 Def:2),[],Nance,112,106,,False,False,1631250,,2pt missed,3pt missed,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,,,1610612749.0,22500729
4,PT07M10.00S,07:10,Q4 07:10,6.833333333333333,508,3pt,MISS R. Rollins 27' 3PT,[],Rollins,112,106,Missed,True,False,1631157,,rebound,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,-227.0,155.0,1610612749.0,22500729
4,PT07M08.00S,07:08,Q4 07:08,6.866666666666666,509,rebound,P. Nance REBOUND (Off:1 Def:2),[],Nance,112,106,,False,False,1631250,,3pt missed,2pt made,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,,,1610612749.0,22500729
4,PT07M08.00S,07:08,Q4 07:08,6.866666666666666,510,2pt,P. Nance putback Layup (13 PTS),"['2ndchance', 'pointsinthepaint']",Nance,114,106,Made,True,False,1631250,,rebound,timeout,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642852,0.0,0.0,1610612749.0,22500729
4,PT07M06.00S,07:06,Q4 07:06,6.9,511,timeout,NOP Timeout,"['team', 'mandatory']",,114,106,,False,False,0,,2pt made,substitution,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642852,1630529|1630530|1630631|1631255|1642852,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M06.00S,07:06,Q4 07:06,6.9,513,substitution,SUB out: D. Queen,[],Queen,114,106,,False,False,1642852,,timeout,substitution,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255,1630529|1630530|1630631|1631255,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT07M06.00S,07:06,Q4 07:06,6.9,514,substitution,SUB in: Y. Missi,[],Missi,114,106,,False,False,1642274,,substitution,3pt missed,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1630529|1630530|1630631|1631255|1642274,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT06M44.00S,06:44,Q4 06:44,5.266666666666667,515,3pt,MISS T. Murphy III 26' pullup 3PT,[],Murphy III,114,106,Missed,True,False,1630530,,substitution,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1630529|1630530|1630631|1631255|1642274,1629018|1629599|1630579|1631157|1631250,-156.0,211.0,1610612740.0,22500729
4,PT06M40.00S,06:40,Q4 06:40,5.333333333333333,516,rebound,A. Coffey REBOUND (Off:1 Def:3),[],Coffey,114,106,,False,False,1629599,,3pt missed,turnover,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642274,,,1610612749.0,22500729
4,PT06M28.00S,06:28,Q4 06:28,5.533333333333333,517,turnover,R. Rollins bad pass TURNOVER (2 TO),[],Rollins,114,106,,False,False,1631157,,rebound,steal,,1630530.0,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1629018|1629599|1630579|1631157|1631250,1630529|1630530|1630631|1631255|1642274,,,1610612749.0,22500729
4,PT06M28.00S,06:28,Q4 06:28,5.533333333333333,518,steal,T. Murphy III STEAL (2 STL),[],Murphy III,114,106,,False,False,1630530,,turnover,3pt missed,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1630529|1630530|1630631|1631255|1642274,1629018|1629599|1630579|1631157|1631250,,,1610612740.0,22500729
4,PT06M17.00S,06:17,Q4 06:17,5.716666666666667,519,3pt,MISS H. Jones 26' 3PT,['fromturnover'],Jones,114,106,Missed,True,False,1630529,,steal,rebound,,,,1629018|1629599|1630529|1630530|1630579|1630631|1631157|1631250|1631255|1642274,1630529|1630530|1630631|1631255|1642274,1629018|1629599|1630579|1631157|1631250,143.0,218.0,1610612740.0,22500729
